line,16809,total,0.071998,total0,0.0897828,false,0.0188017,over,0.071998,false0,0.023446,over0,0.0897828,overaggr,0.0671715,overcuckoo,0.00482649,over_uai,0.0815797,over_uai,0.075138,over_avg_utai,0.0815797,over_avg_utai,0.075138,over_slid_utai,0,over_slid_utai,0,over_ai,0.0678149,over_ai,0.0791357,reward,4.18849e-11,reward,4.18849e-11,countIP,3.79505e+07,countIP0,3.85801e+07,keysum,3.54017e+07,pktSum,1.70967e+08,aggrSum,2.37798e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1
line,33328,total,0.0649995,total0,0.141706,false,0.0171707,over,0.0649995,false0,0.0374339,over0,0.141706,overaggr,0.0609712,overcuckoo,0.00402827,over_uai,0.0858697,over_uai,0.0705255,over_avg_utai,0.0904955,over_avg_utai,0.0663169,over_slid_utai,0,over_slid_utai,0,over_ai,0.0655132,over_ai,0.0643226,reward,4.18849e-11,reward,4.18849e-11,countIP,3.89077e+07,countIP0,4.171e+07,keysum,3.6533e+07,pktSum,1.74828e+08,aggrSum,2.22746e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49997,total,0.0727103,total0,0.143511,false,0.017358,over,0.0727103,false0,0.0342602,over0,0.143511,overaggr,0.0681081,overcuckoo,0.00460218,over_uai,0.0812724,over_uai,0.0728966,over_avg_utai,0.0715876,over_avg_utai,0.0777852,over_slid_utai,0,over_slid_utai,0,over_ai,0.0687987,over_ai,0.0787904,reward,4.18849e-11,reward,4.18849e-11,countIP,3.64635e+07,countIP0,3.88701e+07,keysum,3.39919e+07,pktSum,1.76379e+08,aggrSum,2.31512e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66567,total,0.0699653,total0,0.132924,false,0.0191811,over,0.0699653,false0,0.0364414,over0,0.132924,overaggr,0.0654074,overcuckoo,0.00455787,over_uai,0.0751173,over_uai,0.0772051,over_avg_utai,0.0574842,over_avg_utai,0.0903045,over_slid_utai,0,over_slid_utai,0,over_ai,0.0514162,over_ai,0.100186,reward,4.18849e-11,reward,4.18849e-11,countIP,3.91565e+07,countIP0,4.14606e+07,keysum,3.6596e+07,pktSum,1.70085e+08,aggrSum,2.39365e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00002
line,82994,total,0.079099,total0,0.0939919,false,0.0203788,over,0.079099,false0,0.0242157,over0,0.0939919,overaggr,0.0745826,overcuckoo,0.00451644,over_uai,0.0747352,over_uai,0.0789463,over_avg_utai,0.0731738,over_avg_utai,0.0862693,over_slid_utai,0,over_slid_utai,0,over_ai,0.0688443,over_ai,0.0948927,reward,4.18849e-11,reward,4.18849e-11,countIP,3.67171e+07,countIP0,3.72238e+07,keysum,3.40257e+07,pktSum,1.66094e+08,aggrSum,2.53772e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00003
line,99469,total,0.00345937,total0,0.0853407,false,0.000879885,over,0.00345937,false0,0.0217063,over0,0.0853407,overaggr,0.00202296,overcuckoo,0.00143641,over_uai,0.012735,over_uai,0.00533334,over_avg_utai,0.012735,over_avg_utai,0.00533334,over_slid_utai,0.0809632,over_slid_utai,0.0855252,over_ai,0.00341523,over_ai,0.00351794,reward,0,reward,0,countIP,3.41798e+07,countIP0,3.69688e+07,keysum,3.4062e+07,pktSum,1.67981e+08,aggrSum,68906,blackkey_num,2449315,feedback,55,feedsumportion,0.970443,finger0,11,finger,15,time,328901,runTime,6.00003
line,116033,total,0.00562361,total0,0.0894133,false,0.00150873,over,0.00562361,false0,0.0239882,over0,0.0894133,overaggr,0.00397528,overcuckoo,0.00164833,over_uai,0.00980488,over_uai,0.0074229,over_avg_utai,0.00711151,over_avg_utai,0.009533,over_slid_utai,0.0809632,over_slid_utai,0.0855252,over_ai,0.00251379,over_ai,0.0102431,reward,0,reward,0,countIP,3.55346e+07,countIP0,3.84954e+07,keysum,3.53359e+07,pktSum,1.67046e+08,aggrSum,140470,blackkey_num,2277163,feedback,55,feedsumportion,0.970443,finger0,11,finger,15,time,328901,runTime,7.00003
line,132035,total,0.00298429,total0,0.0568902,false,0.000941139,over,0.00298429,false0,0.0179411,over0,0.0568902,overaggr,0.00217983,overcuckoo,0.000804466,over_uai,0.00895571,over_uai,0.00749657,over_avg_utai,0.00765292,over_avg_utai,0.00763541,over_slid_utai,0.0809632,over_slid_utai,0.0855252,over_ai,0.00117911,over_ai,0.00628183,reward,0,reward,0,countIP,4.2748e+07,countIP0,4.50455e+07,keysum,4.26208e+07,pktSum,1.77769e+08,aggrSum,92906,blackkey_num,2291826,feedback,55,feedsumportion,0.970443,finger0,11,finger,15,time,328901,runTime,8.00004
line,147803,total,0.00253828,total0,0.0777921,false,0.000847743,over,0.00253828,false0,0.0259813,over0,0.0777921,overaggr,0.0019871,overcuckoo,0.00055118,over_uai,0.00801778,over_uai,0.00720328,over_avg_utai,0.00567754,over_avg_utai,0.0064504,over_slid_utai,0.0809632,over_slid_utai,0.0855252,over_ai,0.00137782,over_ai,0.00439248,reward,0,reward,0,countIP,4.42483e+07,countIP0,4.75697e+07,keysum,4.41362e+07,pktSum,1.76287e+08,aggrSum,87703,blackkey_num,2159470,feedback,55,feedsumportion,0.970443,finger0,11,finger,15,time,328901,runTime,9.00005
line,164058,total,0.00471978,total0,0.0728591,false,0.00137392,over,0.00471978,false0,0.0212092,over0,0.0728591,overaggr,0.00390602,overcuckoo,0.000813755,over_uai,0.0079698,over_uai,0.00740529,over_avg_utai,0.00779404,over_avg_utai,0.00826064,over_slid_utai,0.0809632,over_slid_utai,0.0855252,over_ai,0.00362419,over_ai,0.00685851,reward,0,reward,0,countIP,3.86884e+07,countIP0,4.13122e+07,keysum,3.85067e+07,pktSum,1.70787e+08,aggrSum,150408,blackkey_num,2353076,feedback,55,feedsumportion,0.970443,finger0,11,finger,15,time,328901,runTime,10
