line,16796,total,0.0240077,total0,0.039142,false,0.00752736,over,0.0240077,false0,0.0122725,over0,0.039142,overaggr,0.019568,overcuckoo,0.00443971,over_uai,0.0755324,over_uai,0.0453109,over_avg_utai,0.0755324,over_avg_utai,0.0453109,over_slid_utai,0,over_slid_utai,0,over_ai,0.0703224,over_ai,0.0105259,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,4.16979e+07,countIP0,4.23141e+07,keysum,4.07203e+07,pktSum,1.70593e+08,aggrSum,796815,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001
line,33330,total,0.0217285,total0,0.0401987,false,0.0069055,over,0.0217285,false0,0.0127755,over0,0.0401987,overaggr,0.0174962,overcuckoo,0.00423227,over_uai,0.0705905,over_uai,0.0480099,over_avg_utai,0.0661154,over_avg_utai,0.0506446,over_slid_utai,0,over_slid_utai,0,over_ai,0.0694467,over_ai,0.00923032,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,4.31948e+07,countIP0,4.39756e+07,keysum,4.22762e+07,pktSum,1.753e+08,aggrSum,739674,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49952,total,0.0222317,total0,0.0350848,false,0.00718829,over,0.0222317,false0,0.0113441,over0,0.0350848,overaggr,0.017735,overcuckoo,0.00449677,over_uai,0.0729792,over_uai,0.0477667,over_avg_utai,0.0779297,over_avg_utai,0.0473231,over_slid_utai,0,over_slid_utai,0,over_ai,0.0766371,over_ai,0.00702848,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,4.38282e+07,countIP0,4.43792e+07,keysum,4.2875e+07,pktSum,1.75477e+08,aggrSum,760386,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66557,total,0.0258783,total0,0.0371503,false,0.00692776,over,0.0258783,false0,0.00994535,over0,0.0371503,overaggr,0.0211242,overcuckoo,0.00475412,over_uai,0.0772797,over_uai,0.0535262,over_avg_utai,0.0903193,over_avg_utai,0.0725037,over_slid_utai,0,over_slid_utai,0,over_ai,0.0745544,over_ai,0.00974679,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,3.69229e+07,countIP0,3.73286e+07,keysum,3.59915e+07,pktSum,1.70436e+08,aggrSum,760291,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82996,total,0.0237277,total0,0.0496353,false,0.00684529,over,0.0237277,false0,0.0143195,over0,0.0496353,overaggr,0.0190056,overcuckoo,0.00472211,over_uai,0.0791364,over_uai,0.0540696,over_avg_utai,0.0869211,over_avg_utai,0.0563361,over_slid_utai,0,over_slid_utai,0,over_ai,0.072944,over_ai,0.00899999,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,3.81296e+07,countIP0,3.90946e+07,keysum,3.72459e+07,pktSum,1.66351e+08,aggrSum,707881,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99481,total,0.00494923,total0,0.0431848,false,0.00134318,over,0.00494923,false0,0.01172,over0,0.0431848,overaggr,0.00457605,overcuckoo,0.000373172,over_uai,0.00540877,over_uai,0.0107742,over_avg_utai,0.00540877,over_avg_utai,0.0107742,over_slid_utai,0.0857311,over_slid_utai,0.0585754,over_ai,0.00844998,over_ai,0.00387771,reward,0,reward,0,reward,0,reward,0,countIP,3.61077e+07,countIP0,3.74815e+07,keysum,3.59299e+07,pktSum,1.68321e+08,aggrSum,164417,blackkey_num,701941,feedback,55,feedsumportion,0.913574,finger0,11,finger,15,time,275703,runTime,6.00001
line,116046,total,0.00469978,total0,0.077017,false,0.0012485,over,0.00469978,false0,0.0204597,over0,0.077017,overaggr,0.00411842,overcuckoo,0.000581352,over_uai,0.00750289,over_uai,0.0108863,over_avg_utai,0.00962166,over_avg_utai,0.0109938,over_slid_utai,0.0857311,over_slid_utai,0.0585754,over_ai,0.00834548,over_ai,0.00351747,reward,0,reward,0,reward,0,reward,0,countIP,3.52365e+07,countIP0,3.77728e+07,keysum,3.50717e+07,pktSum,1.67093e+08,aggrSum,144440,blackkey_num,779197,feedback,55,feedsumportion,0.913574,finger0,11,finger,15,time,275703,runTime,7.00002
line,132058,total,0.00530305,total0,0.0612682,false,0.00134927,over,0.00530305,false0,0.0155887,over0,0.0612682,overaggr,0.00493149,overcuckoo,0.00037156,over_uai,0.00755562,over_uai,0.00910016,over_avg_utai,0.00765501,over_avg_utai,0.00570547,over_slid_utai,0.0857311,over_slid_utai,0.0585754,over_ai,0.00984341,over_ai,0.00374194,reward,0,reward,0,reward,0,reward,0,countIP,3.62717e+07,countIP0,3.82909e+07,keysum,3.60803e+07,pktSum,1.77887e+08,aggrSum,177930,blackkey_num,689743,feedback,55,feedsumportion,0.913574,finger0,11,finger,15,time,275703,runTime,8.00002
line,147788,total,0.00444533,total0,0.0305242,false,0.0013649,over,0.00444533,false0,0.00937222,over0,0.0305242,overaggr,0.00414318,overcuckoo,0.000302146,over_uai,0.00725377,over_uai,0.00848639,over_avg_utai,0.00647674,over_avg_utai,0.00687772,over_slid_utai,0.0857311,over_slid_utai,0.0585754,over_ai,0.00978696,over_ai,0.00266981,reward,0,reward,0,reward,0,reward,0,countIP,4.14881e+07,countIP0,4.25653e+07,keysum,4.13045e+07,pktSum,1.75829e+08,aggrSum,171132,blackkey_num,612922,feedback,55,feedsumportion,0.913574,finger0,11,finger,15,time,275703,runTime,9.00003
line,164041,total,0.0049026,total0,0.035499,false,0.00143489,over,0.0049026,false0,0.0103898,over0,0.035499,overaggr,0.00393574,overcuckoo,0.000966859,over_uai,0.00746045,over_uai,0.00918559,over_avg_utai,0.00833338,over_avg_utai,0.0120281,over_slid_utai,0.0857311,over_slid_utai,0.0585754,over_ai,0.0101844,over_ai,0.00306469,reward,0,reward,0,reward,0,reward,0,countIP,3.88404e+07,countIP0,4.0023e+07,keysum,3.86509e+07,pktSum,1.7071e+08,aggrSum,152120,blackkey_num,662204,feedback,55,feedsumportion,0.913574,finger0,11,finger,15,time,275703,runTime,10
