line,16796,total,0.105578,total0,0.0898133,false,0.0187771,over,0.105578,false0,0.0159734,over0,0.0898133,overaggr,0.101012,overcuckoo,0.00456654,over_uai,0.0453109,over_uai,0.0819191,over_avg_utai,0.0453109,over_avg_utai,0.0819191,over_slid_utai,0,over_slid_utai,0,over_ai,0.0959807,over_ai,0.156177,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,2.84784e+07,countIP0,2.80724e+07,keysum,2.57589e+07,pktSum,1.70593e+08,aggrSum,2.60194e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,1.00001
line,33330,total,0.13373,total0,0.0612677,false,0.021983,over,0.13373,false0,0.0100714,over0,0.0612677,overaggr,0.129184,overcuckoo,0.00454567,over_uai,0.0480099,over_uai,0.085862,over_avg_utai,0.0506446,over_avg_utai,0.0900708,over_slid_utai,0,over_slid_utai,0,over_ai,0.116708,over_ai,0.229143,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,2.80579e+07,countIP0,2.62646e+07,keysum,2.47483e+07,pktSum,1.753e+08,aggrSum,3.19709e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,2.00001
line,49952,total,0.099076,total0,0.0630946,false,0.0194963,over,0.099076,false0,0.0124158,over0,0.0630946,overaggr,0.0953397,overcuckoo,0.00373629,over_uai,0.0477667,over_uai,0.0813075,over_avg_utai,0.0473231,over_avg_utai,0.0716445,over_slid_utai,0,over_slid_utai,0,over_ai,0.100562,over_ai,0.0882789,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,3.17115e+07,countIP0,3.06733e+07,keysum,2.88529e+07,pktSum,1.75477e+08,aggrSum,2.75083e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,3.00001
line,66557,total,0.138241,total0,0.0645802,false,0.0261089,over,0.138241,false0,0.0121969,over0,0.0645802,overaggr,0.13449,overcuckoo,0.00375089,over_uai,0.0535262,over_uai,0.0751422,over_avg_utai,0.0725037,over_avg_utai,0.0575846,over_slid_utai,0,over_slid_utai,0,over_ai,0.144626,over_ai,0.0959748,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,3.08187e+07,countIP0,2.88243e+07,keysum,2.70757e+07,pktSum,1.70436e+08,aggrSum,3.64141e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,4.00001
line,82996,total,0.111484,total0,0.069138,false,0.0220899,over,0.111484,false0,0.0136992,over0,0.069138,overaggr,0.106858,overcuckoo,0.00462652,over_uai,0.0540696,over_uai,0.0747009,over_avg_utai,0.0563361,over_avg_utai,0.072901,over_slid_utai,0,over_slid_utai,0,over_ai,0.114513,over_ai,0.0946066,reward,4.16575e-11,reward,4.16575e-11,reward,0,reward,0,countIP,3.05773e+07,countIP0,2.94123e+07,keysum,2.75103e+07,pktSum,1.66351e+08,aggrSum,2.9397e+06,blackkey_num,0,feedback,0,feedsumportion,0,finger0,11,finger,15,time,0,runTime,5.00001
line,99481,total,0.0259374,total0,0.0841237,false,0.0043928,over,0.0259374,false0,0.0142473,over0,0.0841237,overaggr,0.0256002,overcuckoo,0.000337183,over_uai,0.0107742,over_uai,0.0124695,over_avg_utai,0.0107742,over_avg_utai,0.0124695,over_slid_utai,0.0585754,over_slid_utai,0.080926,over_ai,0.0199329,over_ai,0.0598809,reward,0,reward,0,reward,0,reward,0,countIP,2.50107e+07,countIP0,2.64292e+07,keysum,2.43784e+07,pktSum,1.68321e+08,aggrSum,624092,blackkey_num,2983479,feedback,55,feedsumportion,0.940039,finger0,11,finger,15,time,276017,runTime,6.00001
line,116046,total,0.0206764,total0,0.077608,false,0.0042272,over,0.0206764,false0,0.0158666,over0,0.077608,overaggr,0.0203847,overcuckoo,0.000291687,over_uai,0.0108863,over_uai,0.00957752,over_avg_utai,0.0109938,over_avg_utai,0.00691711,over_slid_utai,0.0585754,over_slid_utai,0.080926,over_ai,0.0191268,over_ai,0.0300667,reward,0,reward,0,reward,0,reward,0,countIP,2.89493e+07,countIP0,3.0564e+07,keysum,2.83628e+07,pktSum,1.67093e+08,aggrSum,578168,blackkey_num,2768106,feedback,55,feedsumportion,0.940039,finger0,11,finger,15,time,276017,runTime,7.00002
line,132058,total,0.0138466,total0,0.0768114,false,0.00271595,over,0.0138466,false0,0.0150662,over0,0.0768114,overaggr,0.0135826,overcuckoo,0.000264002,over_uai,0.00910016,over_uai,0.00881537,over_avg_utai,0.00570547,over_avg_utai,0.00764324,over_slid_utai,0.0585754,over_slid_utai,0.080926,over_ai,0.00779398,over_ai,0.0527492,reward,0,reward,0,reward,0,reward,0,countIP,2.95741e+07,countIP0,3.14108e+07,keysum,2.91702e+07,pktSum,1.77887e+08,aggrSum,396206,blackkey_num,2334279,feedback,55,feedsumportion,0.940039,finger0,11,finger,15,time,276017,runTime,8.00002
line,147788,total,0.014401,total0,0.0866756,false,0.00313438,over,0.014401,false0,0.018865,over0,0.0866756,overaggr,0.0142329,overcuckoo,0.000168094,over_uai,0.00848639,over_uai,0.00788992,over_avg_utai,0.00687772,over_avg_utai,0.00557403,over_slid_utai,0.0585754,over_slid_utai,0.080926,over_ai,0.0117661,over_ai,0.0292241,reward,0,reward,0,reward,0,reward,0,countIP,3.18813e+07,countIP0,3.41528e+07,keysum,3.14287e+07,pktSum,1.75829e+08,aggrSum,447321,blackkey_num,2388729,feedback,55,feedsumportion,0.940039,finger0,11,finger,15,time,276017,runTime,9.00003
line,164041,total,0.0241937,total0,0.130578,false,0.00467514,over,0.0241937,false0,0.0252325,over0,0.130578,overaggr,0.0238817,overcuckoo,0.000312058,over_uai,0.00918559,over_uai,0.00785289,over_avg_utai,0.0120281,over_avg_utai,0.00771617,over_slid_utai,0.0585754,over_slid_utai,0.080926,over_ai,0.0233479,over_ai,0.0280789,reward,0,reward,0,reward,0,reward,0,countIP,2.83143e+07,countIP0,3.12553e+07,keysum,2.76454e+07,pktSum,1.7071e+08,aggrSum,660219,blackkey_num,2659847,feedback,55,feedsumportion,0.940039,finger0,11,finger,15,time,276017,runTime,10
