item:,2849919929,freq:,53473190
item:,664667577,freq:,53606539
item:,4135902269,freq:,55224258
item:,2854284958,freq:,55442301
item:,4119373235,freq:,55472652
item:,100591564,freq:,56608237
item:,219411650,freq:,56673600
item:,501032858,freq:,56848656
item:,669656710,freq:,57056088
item:,101787382,freq:,57120511
item:,3629035031,freq:,57591090
item:,3813556126,freq:,58048585
item:,1370503125,freq:,58316363
item:,3315067560,freq:,58458908
item:,1531487706,freq:,59099974
item:,654402727,freq:,60075329
item:,2531468730,freq:,60869282
item:,1902549422,freq:,61092339
item:,2736713568,freq:,61207174
item:,2092261382,freq:,62255963
item:,994752716,freq:,62726112
item:,3025466975,freq:,63107598
item:,1635760041,freq:,63415395
item:,454539426,freq:,63498727
item:,3061645487,freq:,63564085
item:,400961434,freq:,64212302
item:,3280761999,freq:,65761711
item:,3915606577,freq:,67633434
item:,2724459876,freq:,69189306
item:,1295518392,freq:,69219698
item:,2379525560,freq:,70858026
item:,218222771,freq:,73687871
item:,656271332,freq:,74502101
item:,2067878624,freq:,74798733
item:,618008984,freq:,75519630
item:,2098529174,freq:,77134144
item:,3370716766,freq:,77273227
item:,2629741377,freq:,78189429
item:,3847048023,freq:,78255282
item:,2940165861,freq:,84976670
item:,3702042735,freq:,85186664
item:,1044971541,freq:,85529493
item:,1142338509,freq:,85844953
item:,2105012702,freq:,89088498
item:,3033145627,freq:,89602017
item:,1497054435,freq:,90630314
item:,303355988,freq:,91290952
item:,3249439512,freq:,92775537
item:,2849329326,freq:,94548792
item:,4120573336,freq:,96283967
item:,3701381024,freq:,96313192
item:,3657697619,freq:,96581868
item:,3046417862,freq:,102615000
item:,2771381767,freq:,104017923
item:,4028125332,freq:,106827459
item:,2712871484,freq:,111093820
item:,540307940,freq:,114696879
item:,4031113954,freq:,114718607
item:,1090572232,freq:,120246484
item:,1628185571,freq:,120890939
item:,3941380889,freq:,121383560
item:,2532282066,freq:,122943217
item:,1826285878,freq:,129617400
item:,3607099781,freq:,135354193
item:,15172495,freq:,141416893
item:,269020143,freq:,145512843
item:,3284968030,freq:,146409223
item:,3581236456,freq:,146981551
item:,2811474003,freq:,154272560
item:,2919739226,freq:,162038254
item:,1092591271,freq:,168122000
item:,3288158345,freq:,179711447
item:,3150689067,freq:,186237108
item:,2969145924,freq:,204523921
item:,2403050128,freq:,222185108
item:,1932123404,freq:,222259393
item:,1149883691,freq:,226983373
item:,2860417619,freq:,254790699
item:,28128881,freq:,261286254
item:,147739804,freq:,297575246
item:,117631261,freq:,325272227
item:,2802529276,freq:,362887347
item:,2763131432,freq:,372408000
item:,2750958847,freq:,418580470
item:,2856993499,freq:,2034131342
item:,2742942520,freq:,2197806711
item:,2688908182,freq:,2229248585
item:,2370225208,freq:,2527429650
item:,406885739,freq:,2571642013
item:,3149669253,freq:,2693560913
